time,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,diffuse_radiation,direct_normal_irradiance,precipitation,dew_point_2m,cloud_cover
2020-09-12 08:00:00+00:00,34.65,14.699322,17.654688,575.0,90.0,821.809,0.0,3.95,0.0
2020-09-12 09:00:00+00:00,34.0,14.662418,18.72346,350.0,74.0,704.3604,0.0,3.4,0.0
2020-09-12 10:00:00+00:00,32.05,15.736959,17.339897,119.0,42.0,463.23187,0.0,2.85,0.0
2020-09-12 11:00:00+00:00,30.35,16.791946,17.771753,2.0,2.0,0.0,0.0,2.4,0.0
2020-09-12 12:00:00+00:00,28.65,21.552517,19.652176,0.0,0.0,0.0,0.0,4.55,0.0
2020-09-12 13:00:00+00:00,27.4,21.009632,22.782625,0.0,0.0,0.0,0.0,3.15,0.0
2020-09-12 14:00:00+00:00,26.5,19.277756,22.505037,0.0,0.0,0.0,0.0,1.2,0.0
2020-09-12 15:00:00+00:00,25.75,18.614658,22.380884,0.0,0.0,0.0,0.0,0.1,0.0
2020-09-12 16:00:00+00:00,25.1,19.138567,20.966715,0.0,0.0,0.0,0.0,-0.05,0.0
2020-09-12 17:00:00+00:00,24.4,20.174006,19.353138,0.0,0.0,0.0,0.0,0.1,0.0
2020-09-12 18:00:00+00:00,23.7,21.65776,17.58481,0.0,0.0,0.0,0.0,0.5,0.0
2020-09-12 19:00:00+00:00,23.0,23.253584,16.595179,0.0,0.0,0.0,0.0,0.9,0.0
2020-09-12 20:00:00+00:00,22.3,24.97021,15.7908325,0.0,0.0,0.0,0.0,1.3,0.0
2020-09-12 21:00:00+00:00,21.75,26.76291,15.646544,0.0,0.0,0.0,0.0,1.8,0.0
2020-09-12 22:00:00+00:00,21.3,29.020004,15.137133,0.0,0.0,0.0,0.0,2.55,0.0
2020-09-12 23:00:00+00:00,21.85,29.590164,15.379206,25.0,12.0,133.94142,0.0,3.3,0.0
2020-09-13 00:00:00+00:00,24.75,26.45955,18.844202,211.0,59.0,580.02325,0.0,4.2,0.0
2020-09-13 01:00:00+00:00,27.95,23.900072,21.611996,447.0,82.0,761.59564,0.0,5.45,0.0
2020-09-13 02:00:00+00:00,31.25,20.316006,18.193361,657.0,94.0,850.2819,0.0,5.85,0.0
2020-09-13 03:00:00+00:00,34.35,15.97358,13.905509,816.0,101.0,895.739,0.0,4.9,0.0
2020-09-13 04:00:00+00:00,35.45,13.623999,4.6938257,911.0,105.0,917.72894,0.0,3.5,0.0
2020-09-13 05:00:00+00:00,35.45,14.717105,10.829959,934.0,106.0,923.3085,0.0,4.6,0.0
2020-09-13 06:00:00+00:00,35.05,17.642513,20.192118,881.0,104.0,911.4087,0.0,6.9,0.0
2020-09-13 07:00:00+00:00,34.7,17.621618,23.795427,758.0,99.0,880.391,0.0,6.6,0.0
2020-09-13 08:00:00+00:00,34.15,15.707849,23.023119,575.0,90.0,819.417,0.0,4.5,0.0
2020-09-13 09:00:00+00:00,33.45,15.389105,19.296133,351.0,75.0,701.80347,0.0,3.65,0.0
2020-09-13 10:00:00+00:00,30.75,19.569748,17.057314,120.0,42.0,467.3798,0.0,4.9,0.0
2020-09-13 11:00:00+00:00,28.7,32.14561,25.812277,2.0,2.0,0.0,0.0,10.45,0.0
2020-09-13 12:00:00+00:00,26.75,37.243526,22.932877,0.0,0.0,0.0,0.0,10.95,0.0
2020-09-13 13:00:00+00:00,25.7,41.64442,22.148046,0.0,0.0,0.0,0.0,11.7,0.0
2020-09-13 14:00:00+00:00,25.0,45.91154,19.134262,0.0,0.0,0.0,0.0,12.55,0.0
2020-09-13 15:00:00+00:00,24.35,48.044113,16.610792,0.0,0.0,0.0,0.0,12.65,0.0
2020-09-13 16:00:00+00:00,24.05,44.311867,15.617529,0.0,0.0,0.0,0.0,11.15,0.0
2020-09-13 17:00:00+00:00,23.7,38.538906,15.463246,0.0,0.0,0.0,0.0,8.75,0.0
2020-09-13 18:00:00+00:00,23.05,37.19775,14.689589,0.0,0.0,0.0,0.0,7.65,0.0
2020-09-13 19:00:00+00:00,22.4,37.522533,15.328561,0.0,0.0,0.0,0.0,7.2,0.0
2020-09-13 20:00:00+00:00,22.05,38.199688,16.299694,0.0,0.0,0.0,0.0,7.15,0.0
2020-09-13 21:00:00+00:00,21.6,39.668724,13.627795,0.0,0.0,0.0,0.0,7.3,0.0
2020-09-13 22:00:00+00:00,21.05,41.877735,11.252519,0.0,0.0,0.0,0.0,7.6,0.0
2020-09-13 23:00:00+00:00,21.6,41.184982,13.441071,26.0,13.0,131.22221,0.0,7.85,0.0
2020-09-14 00:00:00+00:00,25.25,31.181395,14.044615,213.0,60.0,575.1108,0.0,7.0,0.0
2020-09-14 01:00:00+00:00,29.6,23.35363,13.32,447.0,82.0,755.4388,0.0,6.5,0.0
2020-09-14 02:00:00+00:00,33.35,17.980612,14.799459,657.0,95.0,844.0056,0.0,5.8,0.0
2020-09-14 03:00:00+00:00,35.5,15.303142,13.324863,816.0,102.0,890.5948,0.0,5.2,0.0
2020-09-14 04:00:00+00:00,36.75,13.846248,9.178235,910.0,106.0,912.16077,0.0,4.75,0.0
2020-09-14 05:00:00+00:00,37.25,13.379505,6.28713,932.0,107.0,917.09534,0.0,4.65,0.0
2020-09-14 06:00:00+00:00,37.3,14.205232,13.684735,878.0,104.0,905.3203,0.0,5.55,0.0
2020-09-14 07:00:00+00:00,36.95,14.988748,22.065973,756.0,99.0,875.3324,0.0,6.05,0.0
2020-09-14 08:00:00+00:00,36.25,14.481135,22.42427,573.0,89.0,815.392,0.0,5.0,0.0
2020-09-14 09:00:00+00:00,35.2,14.921912,20.570463,350.0,75.0,696.7715,0.0,4.6,0.0
2020-09-14 10:00:00+00:00,32.2,21.050713,17.555305,120.0,42.0,465.5543,0.0,7.15,0.0
2020-09-14 11:00:00+00:00,29.4,32.880085,26.478971,2.0,2.0,0.0,0.0,11.4,0.0
2020-09-14 12:00:00+00:00,27.3,41.004063,23.686249,0.0,0.0,0.0,0.0,12.9,0.0
2020-09-14 13:00:00+00:00,26.25,44.191032,21.313093,0.0,0.0,0.0,0.0,13.1,0.0
2020-09-14 14:00:00+00:00,25.85,41.686253,19.171478,0.0,0.0,0.0,0.0,11.85,0.0
2020-09-14 15:00:00+00:00,25.25,40.70083,17.414474,0.0,0.0,0.0,0.0,10.95,0.0
2020-09-14 16:00:00+00:00,24.7,39.74232,16.09969,0.0,0.0,0.0,0.0,10.1,0.0
2020-09-14 17:00:00+00:00,24.25,38.43523,16.179985,0.0,0.0,0.0,0.0,9.2,0.0
2020-09-14 18:00:00+00:00,23.55,39.284626,15.111424,0.0,0.0,0.0,0.0,8.9,0.0
2020-09-14 19:00:00+00:00,22.85,41.960224,15.03835,0.0,0.0,0.0,0.0,9.25,0.0
2020-09-14 20:00:00+00:00,22.25,45.306114,14.685176,0.0,0.0,0.0,0.0,9.85,0.0
2020-09-14 21:00:00+00:00,21.75,48.781784,15.281989,0.0,0.0,0.0,0.0,10.5,0.0
2020-09-14 22:00:00+00:00,21.3,51.1552,14.05845,0.0,0.0,0.0,0.0,10.8,0.0
2020-09-14 23:00:00+00:00,21.8,49.613873,15.328561,28.0,14.0,138.48697,0.0,10.8,0.0
2020-09-15 00:00:00+00:00,24.45,40.47608,14.417988,216.0,60.0,577.7058,0.0,10.15,0.0
2020-09-15 01:00:00+00:00,27.8,29.815903,15.496736,451.0,83.0,755.5248,0.0,8.55,0.0
2020-09-15 02:00:00+00:00,31.45,20.719835,15.39184,660.0,95.0,843.777,0.0,6.3,0.0
2020-09-15 03:00:00+00:00,34.25,15.566036,16.279802,819.0,103.0,889.23663,0.0,4.45,1.0
2020-09-15 04:00:00+00:00,35.85,13.852239,15.7908325,915.0,101.0,920.2214,0.0,4.05,0.0
2020-09-15 05:00:00+00:00,36.8,13.19466,15.077082,935.0,107.0,917.5988,0.0,4.1,0.0
2020-09-15 06:00:00+00:00,37.25,12.964919,16.323528,882.0,104.0,907.4641,0.0,4.2,0.0
2020-09-15 07:00:00+00:00,37.15,13.359041,20.63023,760.0,100.0,876.9805,0.0,4.55,1.0
2020-09-15 08:00:00+00:00,36.95,13.552987,22.057161,577.0,90.0,818.14795,0.0,4.6,11.0
2020-09-15 09:00:00+00:00,34.85,19.961315,28.660158,339.0,84.0,643.8394,0.0,8.55,11.0
2020-09-15 10:00:00+00:00,31.8,25.851849,27.059933,116.0,44.0,427.0121,0.0,9.85,8.0
2020-09-15 11:00:00+00:00,29.35,32.006073,26.31942,2.0,2.0,0.0,0.0,10.95,2.0
2020-09-15 12:00:00+00:00,27.25,40.45693,22.657131,0.0,0.0,0.0,0.0,12.65,3.0
2020-09-15 13:00:00+00:00,25.75,47.178802,21.479664,0.0,0.0,0.0,0.0,13.65,0.0
2020-09-15 14:00:00+00:00,25.1,48.719185,19.228851,0.0,0.0,0.0,0.0,13.55,0.0
2020-09-15 15:00:00+00:00,24.55,51.17023,18.171976,0.0,0.0,0.0,0.0,13.8,0.0
2020-09-15 16:00:00+00:00,24.1,53.428345,14.654254,0.0,0.0,0.0,0.0,14.05,0.0
2020-09-15 17:00:00+00:00,23.5,51.902924,12.0694,0.0,0.0,0.0,0.0,13.05,0.0
2020-09-15 18:00:00+00:00,22.85,48.7549,11.620809,0.0,0.0,0.0,0.0,11.5,0.0
2020-09-15 19:00:00+00:00,22.2,50.217472,12.758432,0.0,0.0,0.0,0.0,11.35,0.0
2020-09-15 20:00:00+00:00,21.6,56.56068,15.379206,0.0,0.0,0.0,0.0,12.6,0.0
2020-09-15 21:00:00+00:00,21.05,63.67575,16.676977,0.0,0.0,0.0,0.0,13.9,0.0
2020-09-15 22:00:00+00:00,20.7,65.272606,16.700275,0.0,0.0,0.0,0.0,13.95,0.0
2020-09-15 23:00:00+00:00,21.15,60.86402,18.089775,30.0,15.0,145.45274,0.0,13.3,0.0
2020-09-16 00:00:00+00:00,23.75,48.198277,18.345877,220.0,60.0,583.8443,0.0,12.15,0.0
2020-09-16 01:00:00+00:00,27.15,36.13746,17.076298,456.0,83.0,759.6814,0.0,10.85,0.0
2020-09-16 02:00:00+00:00,30.55,25.779812,15.463244,666.0,96.0,846.5313,0.0,8.75,0.0
2020-09-16 03:00:00+00:00,33.1,19.669828,11.885453,825.0,103.0,892.8568,0.0,6.9,0.0
2020-09-16 04:00:00+00:00,34.45,17.868181,10.805998,918.0,106.0,914.734,0.0,6.6,0.0
2020-09-16 05:00:00+00:00,35.15,17.848145,13.18308,939.0,107.0,919.2353,0.0,7.15,0.0
2020-09-16 06:00:00+00:00,35.5,18.488026,17.551615,885.0,105.0,907.30396,0.0,7.95,0.0
2020-09-16 07:00:00+00:00,35.55,18.312078,19.05281,761.0,100.0,876.0057,0.0,7.85,0.0
2020-09-16 08:00:00+00:00,35.5,16.627733,19.966211,578.0,91.0,815.8987,0.0,6.4,0.0
2020-09-16 09:00:00+00:00,34.95,16.16389,20.288164,353.0,75.0,699.5018,0.0,5.55,0.0
2020-09-16 10:00:00+00:00,32.35,23.35084,22.26768,122.0,43.0,465.30093,0.0,8.8,0.0
2020-09-16 11:00:00+00:00,29.55,35.509277,25.96995,2.0,1.0,20.244967,0.0,12.7,0.0
2020-09-16 12:00:00+00:00,26.45,51.995804,25.20257,0.0,0.0,0.0,0.0,15.8,0.0
2020-09-16 13:00:00+00:00,25.15,58.91084,24.522314,0.0,0.0,0.0,0.0,16.55,0.0
2020-09-16 14:00:00+00:00,25.85,50.037716,21.485697,0.0,0.0,0.0,0.0,14.65,0.0
2020-09-16 15:00:00+00:00,26.25,36.367294,20.945072,0.0,0.0,0.0,0.0,10.15,0.0
2020-09-16 16:00:00+00:00,24.95,39.812733,19.386593,0.0,0.0,0.0,0.0,10.35,0.0
2020-09-16 17:00:00+00:00,23.95,43.26625,17.992796,0.0,0.0,0.0,0.0,10.7,0.0
2020-09-16 18:00:00+00:00,23.05,46.59881,17.533146,0.0,0.0,0.0,0.0,11.0,0.0
2020-09-16 19:00:00+00:00,22.1,51.366493,18.899143,0.0,0.0,0.0,0.0,11.6,0.0
2020-09-16 20:00:00+00:00,21.1,57.56038,18.35647,0.0,0.0,0.0,0.0,12.4,0.0
2020-09-16 21:00:00+00:00,20.35,61.882103,16.954432,0.0,0.0,0.0,0.0,12.8,0.0
2020-09-16 22:00:00+00:00,20.05,62.424248,15.517629,0.0,0.0,0.0,0.0,12.65,0.0
2020-09-16 23:00:00+00:00,21.1,54.24665,16.454008,32.0,16.0,152.14062,0.0,11.5,0.0
2020-09-17 00:00:00+00:00,24.2,34.354847,16.73516,226.0,61.0,593.3821,0.0,7.5,0.0
2020-09-17 01:00:00+00:00,27.4,23.754911,16.981165,464.0,84.0,767.8172,0.0,4.9,0.0
2020-09-17 02:00:00+00:00,30.6,18.99454,15.575981,676.0,97.0,855.18207,0.0,4.35,0.0
2020-09-17 03:00:00+00:00,33.15,14.790631,14.512064,836.0,103.0,902.6287,0.0,2.85,0.0
2020-09-17 04:00:00+00:00,34.55,12.693173,13.363711,931.0,108.0,923.9092,0.0,1.8,0.0
2020-09-17 05:00:00+00:00,34.95,12.59298,12.738099,951.0,108.0,928.6069,0.0,2.0,0.0
2020-09-17 06:00:00+00:00,34.5,16.688051,18.448023,897.0,106.0,917.62146,0.0,5.65,0.0
2020-09-17 07:00:00+00:00,34.2,15.554971,21.602999,774.0,101.0,889.61346,0.0,4.4,0.0
2020-09-17 08:00:00+00:00,34.15,13.025439,18.35647,590.0,92.0,832.07745,0.0,1.85,0.0
2020-09-17 09:00:00+00:00,31.45,23.916634,17.873554,362.0,76.0,717.20154,0.0,8.4,0.0
2020-09-17 10:00:00+00:00,28.55,42.43403,17.782688,126.0,44.0,479.69092,0.0,14.55,0.0
2020-09-17 11:00:00+00:00,27.5,44.10347,15.188415,2.0,1.0,20.00645,0.0,14.2,0.0
2020-09-17 12:00:00+00:00,26.45,37.65668,20.188908,0.0,0.0,0.0,0.0,10.85,0.0
2020-09-17 13:00:00+00:00,25.25,43.05597,16.80857,0.0,0.0,0.0,0.0,11.8,0.0
2020-09-17 14:00:00+00:00,24.25,48.810013,14.529915,0.0,0.0,0.0,0.0,12.8,0.0
2020-09-17 15:00:00+00:00,23.35,54.10999,12.7279215,0.0,0.0,0.0,0.0,13.55,0.0
2020-09-17 16:00:00+00:00,22.55,56.24347,11.019764,0.0,0.0,0.0,0.0,13.4,0.0
2020-09-17 17:00:00+00:00,21.7,52.289066,8.707237,0.0,0.0,0.0,0.0,11.5,0.0
2020-09-17 18:00:00+00:00,20.7,42.788925,7.289444,0.0,0.0,0.0,0.0,7.6,0.0
2020-09-17 19:00:00+00:00,20.65,26.07853,9.007196,0.0,0.0,0.0,0.0,0.5,0.0
2020-09-17 20:00:00+00:00,20.45,22.408247,9.659814,0.0,0.0,0.0,0.0,-1.75,0.0
2020-09-17 21:00:00+00:00,20.3,22.286081,10.195057,0.0,0.0,0.0,0.0,-1.95,0.0
2020-09-17 22:00:00+00:00,20.05,22.219625,11.246759,0.0,0.0,0.0,0.0,-2.2,0.0
2020-09-17 23:00:00+00:00,20.9,21.477049,13.207634,35.0,16.0,177.22284,0.0,-1.95,0.0
2020-09-18 00:00:00+00:00,23.7,18.3816,10.587917,238.0,63.0,620.36835,0.0,-1.75,0.0
2020-09-18 01:00:00+00:00,27.45,17.14808,16.075521,479.0,86.0,787.86804,0.0,0.35,0.0
2020-09-18 02:00:00+00:00,29.3,29.928242,28.174456,690.0,98.0,869.6384,0.0,9.9,0.0
2020-09-18 03:00:00+00:00,29.65,33.60804,32.283787,843.0,104.0,906.218,0.0,11.95,0.0
2020-09-18 04:00:00+00:00,29.7,37.212242,31.32207,935.0,108.0,925.2242,0.0,13.55,0.0
2020-09-18 05:00:00+00:00,29.25,42.626297,30.244286,952.0,108.0,926.97626,0.0,15.25,0.0
2020-09-18 06:00:00+00:00,28.65,46.749344,28.820242,895.0,106.0,912.8805,0.0,16.15,0.0
2020-09-18 07:00:00+00:00,28.0,48.39623,25.460936,768.0,101.0,879.45624,0.0,16.1,0.0
2020-09-18 08:00:00+00:00,27.95,36.482166,20.421871,583.0,92.0,818.2099,0.0,11.7,0.0
2020-09-18 09:00:00+00:00,27.5,40.39423,16.80857,357.0,77.0,699.82275,0.0,12.85,0.0
2020-09-18 10:00:00+00:00,25.9,54.752792,13.104198,125.0,44.0,470.66394,0.0,16.1,0.0
2020-09-18 11:00:00+00:00,24.75,58.070293,13.910169,2.0,1.0,19.79512,0.0,15.95,0.0
2020-09-18 12:00:00+00:00,23.85,65.31436,14.578888,0.0,0.0,0.0,0.0,16.95,0.0
2020-09-18 13:00:00+00:00,22.9,73.44448,15.646544,0.0,0.0,0.0,0.0,17.9,0.0
2020-09-18 14:00:00+00:00,22.0,80.80315,14.480773,0.0,0.0,0.0,0.0,18.55,3.0
2020-09-18 15:00:00+00:00,21.35,84.87119,13.830749,0.0,0.0,0.0,0.0,18.7,13.0
2020-09-18 16:00:00+00:00,21.0,84.83408,13.830749,0.0,0.0,0.0,0.0,18.35,9.0
2020-09-18 17:00:00+00:00,20.6,85.59466,13.324863,0.0,0.0,0.0,0.0,18.1,6.0
2020-09-18 18:00:00+00:00,20.35,85.56926,15.03835,0.0,0.0,0.0,0.0,17.85,24.0
2020-09-18 19:00:00+00:00,20.2,85.01642,16.870138,0.0,0.0,0.0,0.0,17.6,19.0
2020-09-18 20:00:00+00:00,20.1,83.14651,15.876775,0.0,0.0,0.0,0.0,17.15,4.0
2020-09-18 21:00:00+00:00,19.75,82.5796,12.7279215,0.0,0.0,0.0,0.0,16.7,1.0
2020-09-18 22:00:00+00:00,19.35,82.53109,9.565437,0.0,0.0,0.0,0.0,16.3,0.0
2020-09-18 23:00:00+00:00,20.1,77.53327,10.041354,35.0,17.0,164.75546,0.0,16.05,0.0
2020-09-19 00:00:00+00:00,21.95,67.0267,12.682018,230.0,64.0,580.19684,0.0,15.55,0.0
2020-09-19 01:00:00+00:00,23.55,58.719124,14.182355,441.0,106.0,666.39545,0.0,15.0,26.0
2020-09-19 02:00:00+00:00,24.9,52.266144,14.529915,648.0,129.0,758.3151,0.0,14.45,8.0
2020-09-19 03:00:00+00:00,26.1,47.27319,15.629971,824.0,111.0,870.7335,0.0,14.0,0.0
2020-09-19 04:00:00+00:00,27.15,42.738514,17.283749,922.0,109.0,906.4979,0.0,13.4,0.0
2020-09-19 05:00:00+00:00,28.1,38.749004,19.586119,942.0,109.0,912.2524,0.0,12.75,0.0
2020-09-19 06:00:00+00:00,28.85,34.394463,21.889065,889.0,108.0,901.27893,0.0,11.6,0.0
2020-09-19 07:00:00+00:00,28.7,33.343445,23.47741,765.0,102.0,872.0171,0.0,11.0,0.0
2020-09-19 08:00:00+00:00,27.85,34.686893,24.408424,582.0,92.0,814.4207,0.0,10.85,0.0
2020-09-19 09:00:00+00:00,26.65,35.87693,23.979893,357.0,77.0,697.5329,0.0,10.3,0.0
2020-09-19 10:00:00+00:00,25.3,43.92923,23.584808,125.0,44.0,467.53912,0.0,12.15,0.0
2020-09-19 11:00:00+00:00,23.4,55.72725,29.810522,3.0,2.0,19.577145,0.0,14.05,0.0
2020-09-19 12:00:00+00:00,22.7,59.6624,28.1169,0.0,0.0,0.0,0.0,14.45,0.0
2020-09-19 13:00:00+00:00,21.85,65.307175,29.15778,0.0,0.0,0.0,0.0,15.05,0.0
2020-09-19 14:00:00+00:00,21.3,67.977516,28.84047,0.0,0.0,0.0,0.0,15.15,0.0
2020-09-19 15:00:00+00:00,20.8,66.78993,26.867676,0.0,0.0,0.0,0.0,14.4,0.0
2020-09-19 16:00:00+00:00,20.3,63.50973,28.241076,0.0,0.0,0.0,0.0,13.15,0.0
2020-09-19 17:00:00+00:00,19.4,63.726494,27.475807,0.0,0.0,0.0,0.0,12.35,0.0
2020-09-19 18:00:00+00:00,18.75,63.37236,26.282465,0.0,0.0,0.0,0.0,11.65,0.0
2020-09-19 19:00:00+00:00,18.05,61.761005,25.210283,0.0,0.0,0.0,0.0,10.6,0.0
2020-09-19 20:00:00+00:00,17.3,60.970966,24.490587,0.0,0.0,0.0,0.0,9.7,0.0
2020-09-19 21:00:00+00:00,16.6,58.587242,23.469128,0.0,0.0,0.0,0.0,8.45,0.0
2020-09-19 22:00:00+00:00,15.95,55.32078,21.38897,0.0,0.0,0.0,0.0,7.0,0.0
2020-09-19 23:00:00+00:00,16.15,50.46245,22.668568,38.0,18.0,179.7062,0.0,5.85,0.0
2020-09-20 00:00:00+00:00,17.95,42.595505,26.717722,244.0,65.0,616.9869,0.0,5.05,0.0
2020-09-20 01:00:00+00:00,20.0,35.81902,27.943514,487.0,87.0,789.61804,0.0,4.4,0.0
2020-09-20 02:00:00+00:00,22.1,28.835278,28.137632,704.0,99.0,879.29333,0.0,3.15,0.0
2020-09-20 03:00:00+00:00,24.05,22.303202,27.44749,869.0,106.0,928.013,0.0,1.2,0.0
2020-09-20 04:00:00+00:00,25.75,18.213894,26.208395,967.0,110.0,952.39233,0.0,-0.2,0.0
2020-09-20 05:00:00+00:00,27.1,16.277689,24.884306,988.0,110.0,958.8066,0.0,-0.65,0.0
2020-09-20 06:00:00+00:00,28.05,14.575996,23.863409,930.0,109.0,945.0272,0.0,-1.4,0.0
2020-09-20 07:00:00+00:00,28.45,13.034786,23.795427,800.0,103.0,914.5094,0.0,-2.6,0.0
2020-09-20 08:00:00+00:00,28.2,12.4156685,24.149532,610.0,94.0,855.4457,0.0,-3.45,0.0
2020-09-20 09:00:00+00:00,27.35,12.758404,25.277023,376.0,78.0,739.9782,0.0,-3.75,0.0
2020-09-20 10:00:00+00:00,25.9,13.536403,23.377836,133.0,46.0,498.8676,0.0,-4.1,0.0
2020-09-20 11:00:00+00:00,24.45,14.482564,20.991426,3.0,2.0,19.362663,0.0,-4.35,0.0
2020-09-20 12:00:00+00:00,23.3,17.816332,22.68,0.0,0.0,0.0,0.0,-2.5,0.0
2020-09-20 13:00:00+00:00,22.0,19.930573,23.042812,0.0,0.0,0.0,0.0,-2.05,0.0
2020-09-20 14:00:00+00:00,21.1,20.981367,23.759998,0.0,0.0,0.0,0.0,-2.1,0.0
2020-09-20 15:00:00+00:00,20.35,21.650808,24.144165,0.0,0.0,0.0,0.0,-2.3,0.0
2020-09-20 16:00:00+00:00,19.75,22.386961,24.187069,0.0,0.0,0.0,0.0,-2.35,0.0
2020-09-20 17:00:00+00:00,18.15,28.749855,25.099514,0.0,0.0,0.0,0.0,-0.3,0.0
2020-09-20 18:00:00+00:00,17.0,42.920673,26.649727,0.0,0.0,0.0,0.0,4.3,0.0
2020-09-20 19:00:00+00:00,16.4,45.215614,25.570139,0.0,0.0,0.0,0.0,4.5,0.0
2020-09-20 20:00:00+00:00,15.95,42.769882,24.57511,0.0,0.0,0.0,0.0,3.3,0.0
2020-09-20 21:00:00+00:00,15.75,39.927223,24.569832,0.0,0.0,0.0,0.0,2.15,0.0
2020-09-20 22:00:00+00:00,15.6,38.071625,23.795427,0.0,0.0,0.0,0.0,1.35,0.0
2020-09-20 23:00:00+00:00,16.25,35.23421,24.144167,42.0,19.0,202.9515,0.0,0.85,0.0
2020-09-21 00:00:00+00:00,18.35,30.633322,26.282463,257.0,67.0,646.0082,0.0,0.75,0.0
2020-09-21 01:00:00+00:00,20.85,26.133888,26.302181,504.0,88.0,815.0185,0.0,0.7,0.0
2020-09-21 02:00:00+00:00,23.35,21.33349,25.570139,720.0,100.0,896.3973,0.0,0.0,0.0
2020-09-21 03:00:00+00:00,25.5,16.935669,24.696102,882.0,106.0,940.05493,0.0,-1.4,0.0
2020-09-21 04:00:00+00:00,27.1,13.896534,22.768396,978.0,111.0,960.3697,0.0,-2.8,0.0
2020-09-21 05:00:00+00:00,28.3,12.11524,21.068459,998.0,112.0,964.8508,0.0,-3.7,0.0
2020-09-21 06:00:00+00:00,29.3,10.889061,19.272614,940.0,109.0,954.15106,0.0,-4.35,0.0
2020-09-21 07:00:00+00:00,29.8,10.188528,17.782686,808.0,103.0,922.80383,0.0,-4.85,0.0
2020-09-21 08:00:00+00:00,29.85,10.006877,16.904673,616.0,94.0,863.22205,0.0,-5.05,0.0
2020-09-21 09:00:00+00:00,29.25,10.088058,17.654688,380.0,79.0,745.04474,0.0,-5.4,0.0
2020-09-21 10:00:00+00:00,27.65,10.945788,15.463244,135.0,47.0,501.30453,0.0,-5.55,0.0
2020-09-21 11:00:00+00:00,25.8,12.205064,15.124284,3.0,2.0,19.153797,0.0,-5.55,0.0
2020-09-21 12:00:00+00:00,24.35,14.460383,17.654688,0.0,0.0,0.0,0.0,-4.45,0.0
2020-09-21 13:00:00+00:00,22.8,17.30404,18.057508,0.0,0.0,0.0,0.0,-3.3,0.0
2020-09-21 14:00:00+00:00,21.9,18.141846,19.443333,0.0,0.0,0.0,0.0,-3.4,0.0
2020-09-21 15:00:00+00:00,21.05,18.617737,19.083395,0.0,0.0,0.0,0.0,-3.75,0.0
2020-09-21 16:00:00+00:00,20.35,18.863863,18.806337,0.0,0.0,0.0,0.0,-4.15,0.0
2020-09-21 17:00:00+00:00,19.7,19.345457,18.175545,0.0,0.0,0.0,0.0,-4.35,0.0
2020-09-21 18:00:00+00:00,19.0,20.282703,17.873556,0.0,0.0,0.0,0.0,-4.3,0.0
2020-09-21 19:00:00+00:00,18.35,21.36352,17.727943,0.0,0.0,0.0,0.0,-4.15,0.0
2020-09-21 20:00:00+00:00,17.75,22.435402,17.076298,0.0,0.0,0.0,0.0,-4.0,0.0
2020-09-21 21:00:00+00:00,17.3,23.081507,16.645864,0.0,0.0,0.0,0.0,-4.0,0.0
2020-09-21 22:00:00+00:00,16.9,23.851439,16.58346,0.0,0.0,0.0,0.0,-3.9,0.0
2020-09-21 23:00:00+00:00,17.95,22.573463,19.272614,45.0,20.0,216.72697,0.0,-3.75,0.0
2020-09-22 00:00:00+00:00,20.6,20.928751,22.725668,261.0,67.0,650.8191,0.0,-2.55,0.0
2020-09-22 01:00:00+00:00,23.65,17.187614,25.076267,509.0,88.0,818.7008,0.0,-2.7,0.0
2020-09-22 02:00:00+00:00,26.75,14.080426,23.219301,725.0,100.0,898.99084,0.0,-2.9,0.0
2020-09-22 03:00:00+00:00,29.5,11.600971,18.331741,886.0,108.0,938.7786,0.0,-3.35,0.0
2020-09-22 04:00:00+00:00,31.45,10.107702,12.979984,979.0,111.0,958.4064,0.0,-3.7,0.0
2020-09-22 05:00:00+00:00,32.6,9.260223,8.534353,997.0,112.0,961.1337,0.0,-4.0,0.0
2020-09-22 06:00:00+00:00,31.1,15.14063,19.85556,937.0,109.0,948.383,0.0,1.55,0.0
2020-09-22 07:00:00+00:00,29.45,15.488564,19.64228,805.0,104.0,915.42633,0.0,0.55,0.0
2020-09-22 08:00:00+00:00,28.7,19.614527,18.079027,611.0,95.0,851.1956,0.0,3.25,0.0
2020-09-22 09:00:00+00:00,27.0,25.354567,14.618837,377.0,79.0,735.295,0.0,5.5,0.0
2020-09-22 10:00:00+00:00,25.35,36.972687,12.096214,134.0,47.0,492.38593,0.0,9.6,0.0
2020-09-22 11:00:00+00:00,23.3,48.395046,6.830519,3.0,2.0,18.950575,0.0,11.8,0.0
2020-09-22 12:00:00+00:00,22.3,65.82313,9.585739,0.0,0.0,0.0,0.0,15.6,0.0
2020-09-22 13:00:00+00:00,20.65,73.287415,8.209263,0.0,0.0,0.0,0.0,15.7,0.0
2020-09-22 14:00:00+00:00,20.2,71.12017,10.028439,0.0,0.0,0.0,0.0,14.8,0.0
2020-09-22 15:00:00+00:00,20.2,67.75549,7.928177,0.0,0.0,0.0,0.0,14.05,0.0
2020-09-22 16:00:00+00:00,18.45,77.28193,10.739832,0.0,0.0,0.0,0.0,14.4,0.0
2020-09-22 17:00:00+00:00,18.3,81.61258,9.504272,0.0,0.0,0.0,0.0,15.1,0.0
