time,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,diffuse_radiation,direct_normal_irradiance,precipitation,dew_point_2m,cloud_cover
2016-11-20 00:00:00+00:00,23.8435,60.50879,24.336637,390.0,87.0,698.1612,0.0,15.7435,0.0
2016-11-20 01:00:00+00:00,26.3935,49.699116,23.664352,625.0,104.0,821.61237,0.0,15.0435,0.0
2016-11-20 02:00:00+00:00,29.0935,39.79286,22.657131,826.0,116.0,887.8576,0.0,14.0435,0.0
2016-11-20 03:00:00+00:00,31.6435,31.798534,22.884789,973.0,123.0,924.5128,0.0,12.8435,0.0
2016-11-20 04:00:00+00:00,33.6435,26.081133,22.26477,1055.0,130.0,938.94446,0.0,11.5435,0.0
2016-11-20 05:00:00+00:00,35.1935,21.946432,22.862123,1064.0,130.0,941.10846,0.0,10.2435,0.0
2016-11-20 06:00:00+00:00,36.3935,18.889593,23.584808,1000.0,127.0,927.92316,0.0,8.9935,0.0
2016-11-20 07:00:00+00:00,36.9935,16.567097,25.068514,870.0,120.0,899.52936,0.0,7.5435004,0.0
2016-11-20 08:00:00+00:00,36.8935,16.714771,27.609911,682.0,108.0,845.8282,0.0,7.5935,0.0
2016-11-20 09:00:00+00:00,35.9435,18.71925,29.546328,454.0,92.0,744.9243,0.0,8.4935,0.0
2016-11-20 10:00:00+00:00,34.0435,24.267729,30.344818,214.0,64.0,557.83856,0.0,10.7935,0.0
2016-11-20 11:00:00+00:00,31.5935,31.888935,30.827856,31.0,17.0,139.1967,0.0,12.8435,0.0
2016-11-20 12:00:00+00:00,29.793499,36.99685,32.11071,0.0,0.0,0.0,0.0,13.5435,0.0
2016-11-20 13:00:00+00:00,28.3435,40.893448,32.47591,0.0,0.0,0.0,0.0,13.7935,0.0
2016-11-20 14:00:00+00:00,27.0935,45.001984,33.092598,0.0,0.0,0.0,0.0,14.143499,0.0
2016-11-20 15:00:00+00:00,25.9435,49.9012,33.667217,0.0,0.0,0.0,0.0,14.6935,0.0
2016-11-20 16:00:00+00:00,24.8935,54.500404,34.387066,0.0,0.0,0.0,0.0,15.0935,0.0
2016-11-20 17:00:00+00:00,23.9435,57.876385,33.033802,0.0,0.0,0.0,0.0,15.143499,0.0
2016-11-20 18:00:00+00:00,23.1935,60.35803,31.259941,0.0,0.0,0.0,0.0,15.0935,0.0
2016-11-20 19:00:00+00:00,22.4435,60.965893,30.385365,0.0,0.0,0.0,0.0,14.5435,0.0
2016-11-20 20:00:00+00:00,22.2435,58.977924,30.85307,0.0,0.0,0.0,0.0,13.8435,0.0
2016-11-20 21:00:00+00:00,22.293499,54.372513,30.855171,0.0,0.0,0.0,0.0,12.643499,0.0
2016-11-20 22:00:00+00:00,22.6935,47.753788,29.268686,11.0,7.0,55.2263,0.0,11.0435,0.0
2016-11-20 23:00:00+00:00,24.3935,37.7065,27.74103,163.0,56.0,501.70905,0.0,9.0435,0.0
2016-11-21 00:00:00+00:00,26.9935,28.211061,27.698952,408.0,88.0,737.209,0.0,7.0435004,0.0
2016-11-21 01:00:00+00:00,29.8435,22.009031,25.567604,652.0,107.0,859.5921,0.0,5.8435,0.0
2016-11-21 02:00:00+00:00,32.3435,18.500021,23.444265,861.0,120.0,926.81476,0.0,5.3935003,0.0
2016-11-21 03:00:00+00:00,34.1935,15.553529,21.626984,1015.0,128.0,964.8885,0.0,4.3935003,0.0
2016-11-21 04:00:00+00:00,35.5435,13.45246,21.542923,1101.0,133.0,982.5753,0.0,3.3935,0.0
2016-11-21 05:00:00+00:00,36.5935,11.95635,22.530937,1113.0,134.0,986.1976,0.0,2.5435,0.0
2016-11-21 06:00:00+00:00,37.3935,10.244854,22.702845,1047.0,130.0,974.1003,0.0,0.9935,0.0
2016-11-21 07:00:00+00:00,37.3435,10.346929,23.110205,909.0,123.0,941.64246,0.0,1.0935,0.0
2016-11-21 08:00:00+00:00,37.2435,10.328947,24.315327,714.0,111.0,886.804,0.0,0.9935,0.0
2016-11-21 09:00:00+00:00,36.4935,11.936935,26.208397,478.0,94.0,787.3605,0.0,2.4435,0.0
2016-11-21 10:00:00+00:00,34.6435,16.548021,28.90107,228.0,67.0,594.04236,0.0,5.6435003,0.0
2016-11-21 11:00:00+00:00,31.3435,27.147596,34.70407,34.0,18.0,157.34117,0.0,10.1935,0.0
2016-11-21 12:00:00+00:00,28.6435,38.146244,36.918873,0.0,0.0,0.0,0.0,12.9935,0.0
2016-11-21 13:00:00+00:00,26.9435,44.815502,37.8,0.0,0.0,0.0,0.0,13.9435,0.0
2016-11-21 14:00:00+00:00,25.8435,47.976177,37.554058,0.0,0.0,0.0,0.0,13.9935,0.0
2016-11-21 15:00:00+00:00,24.8435,49.771885,36.408085,0.0,0.0,0.0,0.0,13.643499,0.0
2016-11-21 16:00:00+00:00,23.9435,51.177895,35.31121,0.0,0.0,0.0,0.0,13.2435,0.0
2016-11-21 17:00:00+00:00,23.1435,53.00969,33.75948,0.0,0.0,0.0,0.0,13.0435,0.0
2016-11-21 18:00:00+00:00,22.4935,55.319923,32.489872,0.0,0.0,0.0,0.0,13.0935,0.0
2016-11-21 19:00:00+00:00,21.6435,58.642857,31.222609,0.0,0.0,0.0,0.0,13.1935,0.0
2016-11-21 20:00:00+00:00,21.293499,59.717888,29.882166,0.0,0.0,0.0,0.0,13.143499,0.0
2016-11-21 21:00:00+00:00,21.043499,59.269653,29.414444,0.0,0.0,0.0,0.0,12.7935,0.0
2016-11-21 22:00:00+00:00,21.0935,56.434906,27.322077,11.0,7.0,55.099083,0.0,12.0935,0.0
2016-11-21 23:00:00+00:00,22.5935,46.164978,26.459389,165.0,57.0,505.79407,0.0,10.4435,0.0
2016-11-22 00:00:00+00:00,25.3935,32.861023,25.277023,408.0,88.0,737.20746,0.0,7.8935003,0.0
2016-11-22 01:00:00+00:00,28.7435,22.654074,22.505037,650.0,107.0,856.65375,0.0,5.3435,0.0
2016-11-22 02:00:00+00:00,31.8435,16.780643,18.391735,857.0,120.0,922.06116,0.0,3.5935,0.0
2016-11-22 03:00:00+00:00,34.0435,15.197183,13.358861,1009.0,129.0,957.4458,0.0,3.9435,0.0
2016-11-22 04:00:00+00:00,35.6435,13.809094,12.4811535,1093.0,133.0,974.4645,0.0,3.8435,0.0
2016-11-22 05:00:00+00:00,36.7935,12.2528,13.755579,1102.0,133.0,975.88904,0.0,3.0435,0.0
2016-11-22 06:00:00+00:00,37.4435,11.536167,16.279802,1036.0,130.0,961.8395,0.0,2.6935,0.0
2016-11-22 07:00:00+00:00,37.4435,12.380684,20.771093,895.0,122.0,925.0239,0.0,3.6935,0.0
2016-11-22 08:00:00+00:00,36.5935,15.489355,27.558228,702.0,111.0,867.43585,0.0,6.2435,0.0
2016-11-22 09:00:00+00:00,34.6435,22.102613,34.171566,469.0,93.0,768.1939,0.0,9.893499,0.0
2016-11-22 10:00:00+00:00,32.2935,28.606358,38.344646,225.0,67.0,578.4238,0.0,11.7935,0.0
2016-11-22 11:00:00+00:00,29.9935,33.263184,41.475063,34.0,18.0,155.63664,0.0,12.0935,0.0
2016-11-22 12:00:00+00:00,28.5935,36.18342,42.06458,0.0,0.0,0.0,0.0,12.143499,0.0
2016-11-22 13:00:00+00:00,27.7435,36.908764,39.24,0.0,0.0,0.0,0.0,11.6935,0.0
2016-11-22 14:00:00+00:00,26.9935,37.06541,38.1566,0.0,0.0,0.0,0.0,11.0935,0.0
2016-11-22 15:00:00+00:00,26.2435,37.34904,35.834015,0.0,0.0,0.0,0.0,10.5435,0.0
2016-11-22 16:00:00+00:00,25.543499,38.03166,34.63492,0.0,0.0,0.0,0.0,10.1935,0.0
2016-11-22 17:00:00+00:00,24.9435,39.81091,33.371433,0.0,0.0,0.0,0.0,10.3435,0.0
2016-11-22 18:00:00+00:00,24.3435,42.23837,31.688177,0.0,0.0,0.0,0.0,10.6935,0.0
2016-11-22 19:00:00+00:00,23.543499,45.663223,29.882166,0.0,0.0,0.0,0.0,11.143499,0.0
2016-11-22 20:00:00+00:00,23.2435,46.806564,27.897097,0.0,0.0,0.0,0.0,11.2435,0.0
2016-11-22 21:00:00+00:00,23.1435,45.856926,25.862436,0.0,0.0,0.0,0.0,10.8435,0.0
2016-11-22 22:00:00+00:00,23.4935,42.141087,22.253124,11.0,8.0,41.250656,0.0,9.893499,0.0
2016-11-22 23:00:00+00:00,25.6435,33.951275,19.469976,160.0,56.0,486.65964,0.0,8.5935,0.0
2016-11-23 00:00:00+00:00,29.043499,29.657888,17.581125,396.0,87.0,711.9787,0.0,9.5435,0.0
2016-11-23 01:00:00+00:00,32.0435,27.977777,15.484185,632.0,106.0,830.1214,0.0,11.2435,0.0
2016-11-23 02:00:00+00:00,34.4435,24.13025,12.181624,835.0,119.0,896.08514,0.0,11.0435,0.0
2016-11-23 03:00:00+00:00,36.0435,21.222431,7.9526596,985.0,128.0,932.6271,0.0,10.4435,0.0
2016-11-23 04:00:00+00:00,37.1935,19.079735,6.8777895,1068.0,132.0,950.1371,0.0,9.7935,0.0
2016-11-23 05:00:00+00:00,38.3435,17.100674,12.015589,1084.0,131.0,959.55945,0.0,9.0935,0.0
2016-11-23 06:00:00+00:00,38.7935,16.916286,19.523155,1017.0,128.0,943.2341,0.0,9.2935,0.0
2016-11-23 07:00:00+00:00,34.4435,27.526081,26.200977,881.0,121.0,908.44385,0.0,13.0435,0.0
2016-11-23 08:00:00+00:00,32.7435,30.87251,27.14123,690.0,110.0,849.60614,0.0,13.3435,1.0
2016-11-23 09:00:00+00:00,31.5935,34.146877,25.460936,462.0,92.0,753.231,0.0,13.893499,0.0
2016-11-23 10:00:00+00:00,30.293499,39.867916,22.771244,210.0,71.0,504.9256,0.0,15.143499,0.0
2016-11-23 11:00:00+00:00,28.8435,48.159042,19.694992,33.0,18.0,144.34569,0.0,16.793499,1.0
2016-11-23 12:00:00+00:00,27.9435,53.212036,19.245697,0.0,0.0,0.0,0.0,17.543499,0.0
2016-11-23 13:00:00+00:00,27.4435,54.617302,20.771093,0.0,0.0,0.0,0.0,17.4935,0.0
2016-11-23 14:00:00+00:00,27.0935,53.33408,20.26899,0.0,0.0,0.0,0.0,16.793499,0.0
2016-11-23 15:00:00+00:00,26.793499,50.608353,18.472595,0.0,0.0,0.0,0.0,15.6935,0.0
2016-11-23 16:00:00+00:00,26.3435,49.05021,16.263872,0.0,0.0,0.0,0.0,14.7935,0.0
2016-11-23 17:00:00+00:00,25.6935,50.158173,13.207634,0.0,0.0,0.0,0.0,14.5435,0.0
2016-11-23 18:00:00+00:00,24.4935,55.818848,10.086427,0.0,0.0,0.0,0.0,15.0935,0.0
2016-11-23 19:00:00+00:00,23.3935,61.577553,5.0142193,0.0,0.0,0.0,0.0,15.5935,0.0
2016-11-23 20:00:00+00:00,22.7435,69.35783,4.6938257,0.0,0.0,0.0,0.0,16.8435,0.0
2016-11-23 21:00:00+00:00,22.2435,77.36661,9.387651,0.0,0.0,0.0,0.0,18.0935,0.0
2016-11-23 22:00:00+00:00,22.5935,80.88058,14.20062,11.0,8.0,41.202065,0.0,19.1435,0.0
2016-11-23 23:00:00+00:00,24.4935,75.803925,21.629978,156.0,55.0,472.40323,0.0,19.9435,2.0
2016-11-24 00:00:00+00:00,26.3435,68.54404,32.427986,381.0,91.0,668.4147,0.0,20.0935,8.0
2016-11-24 01:00:00+00:00,27.9935,59.390812,32.90408,594.0,112.0,761.01636,0.0,19.3435,5.0
2016-11-24 02:00:00+00:00,29.6935,51.19783,32.83705,809.0,120.0,862.6315,0.0,18.543499,1.0
2016-11-24 03:00:00+00:00,30.7435,47.30709,31.910301,958.0,140.0,890.41595,0.0,18.2435,0.0
2016-11-24 04:00:00+00:00,30.9935,48.27066,32.058193,1046.0,132.0,927.8615,0.0,18.793499,0.0
2016-11-24 05:00:00+00:00,30.6435,51.122154,32.791634,1064.0,131.0,939.2244,0.0,19.3935,0.0
2016-11-24 06:00:00+00:00,29.9935,53.726658,32.49785,984.0,148.0,886.48334,0.0,19.5935,0.0
2016-11-24 07:00:00+00:00,29.4935,52.772095,29.478264,865.0,124.0,884.73816,0.0,18.8435,0.0
2016-11-24 08:00:00+00:00,28.8935,55.84018,26.124195,654.0,103.0,805.53046,0.0,19.1935,0.0
2016-11-24 09:00:00+00:00,28.0935,60.34381,22.427162,459.0,92.0,744.46063,0.0,19.6935,0.0
2016-11-24 10:00:00+00:00,26.9935,67.82916,18.556595,223.0,67.0,562.3322,0.0,20.543499,0.0
2016-11-24 11:00:00+00:00,25.6935,76.93073,17.551615,35.0,18.0,161.86227,0.0,21.3435,0.0
2016-11-24 12:00:00+00:00,24.9435,81.43159,15.459054,0.0,0.0,0.0,0.0,21.543499,0.0
2016-11-24 13:00:00+00:00,24.5935,83.6619,11.090103,0.0,0.0,0.0,0.0,21.6435,0.0
2016-11-24 14:00:00+00:00,24.293499,85.96251,7.9036193,0.0,0.0,0.0,0.0,21.793499,0.0
2016-11-24 15:00:00+00:00,23.6935,89.66315,4.8965297,0.0,0.0,0.0,0.0,21.8935,4.0
2016-11-24 16:00:00+00:00,23.043499,93.25062,5.8048253,0.0,0.0,0.0,0.0,21.8935,4.0
2016-11-24 17:00:00+00:00,23.0935,92.40311,9.0645685,0.0,0.0,0.0,0.0,21.793499,4.0
2016-11-24 18:00:00+00:00,22.9435,93.245674,11.090103,0.0,0.0,0.0,0.0,21.793499,1.0
2016-11-24 19:00:00+00:00,22.8435,93.52609,11.631956,0.0,0.0,0.0,0.0,21.7435,13.0
2016-11-24 20:00:00+00:00,22.7435,93.80772,13.0447235,0.0,0.0,0.0,0.0,21.6935,29.0
2016-11-24 21:00:00+00:00,22.543499,94.37437,13.37825,0.0,0.0,0.0,0.0,21.5935,26.0
2016-11-24 22:00:00+00:00,22.4935,94.66143,5.8603754,10.0,7.0,41.17508,0.0,21.5935,21.0
2016-11-24 23:00:00+00:00,23.4935,88.01776,4.5820518,143.0,66.0,360.11377,0.0,21.3935,10.0
2016-11-25 00:00:00+00:00,24.9435,77.76878,7.289444,374.0,104.0,622.6138,0.0,20.793499,12.0
2016-11-25 01:00:00+00:00,26.3435,68.12111,10.1376915,615.0,128.0,769.3194,0.0,19.9935,2.0
2016-11-25 02:00:00+00:00,27.6935,59.878284,11.165805,833.0,125.0,886.8181,0.0,19.1935,4.0
2016-11-25 03:00:00+00:00,28.9435,54.137,12.496719,986.0,129.0,933.1451,0.0,18.7435,2.0
2016-11-25 04:00:00+00:00,29.793499,51.70612,15.827721,1070.0,134.0,950.27576,0.0,18.793499,0.0
2016-11-25 05:00:00+00:00,30.043499,52.093628,20.056877,1081.0,134.0,953.13055,0.0,19.1435,0.0
2016-11-25 06:00:00+00:00,29.9435,52.230797,22.7057,1020.0,131.0,942.141,0.0,19.0935,0.0
2016-11-25 07:00:00+00:00,29.9435,51.583134,24.162947,887.0,123.0,911.17896,0.0,18.8935,0.0
2016-11-25 08:00:00+00:00,29.293499,52.392647,24.023088,703.0,112.0,862.304,0.0,18.543499,0.0
2016-11-25 09:00:00+00:00,28.3435,56.230694,23.090569,474.0,96.0,764.0532,0.0,18.793499,0.0
2016-11-25 10:00:00+00:00,27.0935,63.582336,19.171478,231.0,69.0,579.52795,0.0,19.5935,0.0
2016-11-25 11:00:00+00:00,25.7435,73.24776,16.641972,37.0,19.0,169.59633,0.0,20.5935,0.0
2016-11-25 12:00:00+00:00,24.8935,79.452866,15.021105,0.0,0.0,0.0,0.0,21.0935,0.0
2016-11-25 13:00:00+00:00,24.293499,83.372314,13.089354,0.0,0.0,0.0,0.0,21.293499,0.0
2016-11-25 14:00:00+00:00,23.793499,86.70679,11.304229,0.0,0.0,0.0,0.0,21.4435,0.0
2016-11-25 15:00:00+00:00,23.293499,90.18383,11.4862,0.0,0.0,0.0,0.0,21.5935,0.0
2016-11-25 16:00:00+00:00,22.8935,92.67507,15.077082,0.0,0.0,0.0,0.0,21.6435,0.0
2016-11-25 17:00:00+00:00,22.5935,94.08827,14.336861,0.0,0.0,0.0,0.0,21.5935,0.0
2016-11-25 18:00:00+00:00,22.3935,95.530136,11.4862,0.0,0.0,0.0,0.0,21.6435,1.0
2016-11-25 19:00:00+00:00,22.293499,92.64309,8.161764,0.0,0.0,0.0,0.0,21.043499,1.0
2016-11-25 20:00:00+00:00,21.6435,94.33708,6.2145634,0.0,0.0,0.0,0.0,20.6935,0.0
2016-11-25 21:00:00+00:00,20.8435,95.774345,6.830519,0.0,0.0,0.0,0.0,20.1435,0.0
2016-11-25 22:00:00+00:00,20.543499,95.76495,6.379216,11.0,8.0,41.16956,0.0,19.8435,5.0
2016-11-25 23:00:00+00:00,23.1435,85.32198,4.1046314,157.0,60.0,453.76755,0.0,20.543499,1.0
2016-11-26 00:00:00+00:00,25.5935,64.45807,1.8,388.0,96.0,673.7697,0.0,18.3935,2.0
2016-11-26 01:00:00+00:00,27.6435,51.153603,1.0182338,636.0,110.0,831.44366,0.0,16.6435,0.0
2016-11-26 02:00:00+00:00,29.5935,42.04127,0.5091169,842.0,122.0,902.3042,0.0,15.3435,0.0
2016-11-26 03:00:00+00:00,31.3435,35.31566,3.0758414,993.0,130.0,939.9905,0.0,14.1935,0.0
2016-11-26 04:00:00+00:00,32.8935,29.436352,7.289445,1078.0,133.0,959.5155,0.0,12.7435,0.0
2016-11-26 05:00:00+00:00,33.9435,25.817448,11.988594,1067.0,143.0,929.8114,0.0,11.643499,3.0
2016-11-26 06:00:00+00:00,34.7435,22.053911,15.349684,1021.0,134.0,939.4864,0.0,9.9435,3.0
2016-11-26 07:00:00+00:00,34.1435,27.626282,17.906157,878.0,130.0,891.1021,0.0,12.8435,2.0
2016-11-26 08:00:00+00:00,33.6435,28.40868,19.592731,695.0,115.0,844.5906,0.0,12.8435,1.0
2016-11-26 09:00:00+00:00,32.9435,30.033167,21.485697,466.0,97.0,743.2302,0.0,13.0935,0.0
2016-11-26 10:00:00+00:00,31.4935,36.04894,21.67487,229.0,69.0,568.0801,0.0,14.643499,0.0
2016-11-26 11:00:00+00:00,29.4935,46.826275,19.917469,38.0,20.0,167.85449,0.0,16.9435,0.0
2016-11-26 12:00:00+00:00,27.9935,54.926258,20.730501,0.0,0.0,0.0,0.0,18.0935,0.0
2016-11-26 13:00:00+00:00,26.8435,60.24531,22.66857,0.0,0.0,0.0,0.0,18.4935,0.0
2016-11-26 14:00:00+00:00,25.793499,64.29923,23.928492,0.0,0.0,0.0,0.0,18.543499,0.0
2016-11-26 15:00:00+00:00,24.9935,66.591446,23.979893,0.0,0.0,0.0,0.0,18.3435,1.0
2016-11-26 16:00:00+00:00,24.3435,67.93798,22.288042,0.0,0.0,0.0,0.0,18.043499,0.0
2016-11-26 17:00:00+00:00,23.9935,67.868324,21.434364,0.0,0.0,0.0,0.0,17.6935,0.0
2016-11-26 18:00:00+00:00,23.6935,67.59459,20.61766,0.0,0.0,0.0,0.0,17.3435,0.0
2016-11-26 19:00:00+00:00,23.1435,69.43494,19.06301,0.0,0.0,0.0,0.0,17.2435,0.0
2016-11-26 20:00:00+00:00,22.8435,67.63787,17.373497,0.0,0.0,0.0,0.0,16.543499,0.0
2016-11-26 21:00:00+00:00,22.5935,65.46495,14.973576,0.0,0.0,0.0,0.0,15.7935,0.0
2016-11-26 22:00:00+00:00,22.543499,64.208916,11.609651,11.0,8.0,41.188007,0.0,15.4435,1.0
2016-11-26 23:00:00+00:00,24.293499,55.769268,11.165805,158.0,56.0,477.4541,0.0,14.893499,11.0
2016-11-27 00:00:00+00:00,27.0935,44.711372,11.165805,393.0,89.0,702.01135,0.0,14.0435,8.0
2016-11-27 01:00:00+00:00,30.1935,35.456463,9.449572,628.0,108.0,822.5409,0.0,13.2435,18.0
2016-11-27 02:00:00+00:00,33.1435,27.449299,6.379216,830.0,121.0,889.0159,0.0,11.893499,24.0
2016-11-27 03:00:00+00:00,35.4435,20.241749,2.16,979.0,130.0,925.08026,0.0,9.2435,18.0
2016-11-27 04:00:00+00:00,36.8935,16.65787,3.8939953,1062.0,134.0,942.375,0.0,7.5435004,12.0
2016-11-27 05:00:00+00:00,37.8935,14.934355,10.00256,1073.0,134.0,944.7441,0.0,6.7435,6.0
2016-11-27 06:00:00+00:00,38.9435,11.374557,15.646544,1011.0,131.0,931.5479,0.0,3.6435,1.0
2016-11-27 07:00:00+00:00,37.6935,17.894018,20.833395,855.0,128.0,865.12286,0.0,9.2435,0.0
2016-11-27 08:00:00+00:00,36.9935,19.032187,26.525429,687.0,113.0,834.2164,0.0,9.5935,0.0
2016-11-27 09:00:00+00:00,35.5435,23.312996,29.957968,464.0,94.0,742.633,0.0,11.4435,0.0
2016-11-27 10:00:00+00:00,33.6935,29.364967,32.305862,226.0,68.0,556.8269,0.0,13.393499,0.0
2016-11-27 11:00:00+00:00,31.8435,35.22599,29.301876,38.0,20.0,166.158,0.0,14.5935,0.0
2016-11-27 12:00:00+00:00,30.1935,39.968582,27.579382,0.0,0.0,0.0,0.0,15.0935,0.0
2016-11-27 13:00:00+00:00,28.8435,43.90348,25.460934,0.0,0.0,0.0,0.0,15.3435,0.0
2016-11-27 14:00:00+00:00,27.9935,45.6852,23.333443,0.0,0.0,0.0,0.0,15.1935,0.0
2016-11-27 15:00:00+00:00,27.4935,46.1405,20.608229,0.0,0.0,0.0,0.0,14.893499,0.0
2016-11-27 16:00:00+00:00,27.0935,46.330414,19.011953,0.0,0.0,0.0,0.0,14.5935,0.0
2016-11-27 17:00:00+00:00,26.6435,46.962116,18.331741,0.0,0.0,0.0,0.0,14.393499,0.0
2016-11-27 18:00:00+00:00,26.2435,47.773403,18.86139,0.0,0.0,0.0,0.0,14.2935,0.0
2016-11-27 19:00:00+00:00,25.6935,52.47053,18.86139,0.0,0.0,0.0,0.0,15.2435,0.0
2016-11-27 20:00:00+00:00,25.2435,55.292274,17.992796,0.0,0.0,0.0,0.0,15.643499,0.0
2016-11-27 21:00:00+00:00,24.8935,57.184525,17.208603,0.0,0.0,0.0,0.0,15.8435,0.0
2016-11-27 22:00:00+00:00,24.7435,57.69894,15.629972,11.0,8.0,41.227047,0.0,15.8435,1.0
2016-11-27 23:00:00+00:00,26.2435,51.116848,16.954432,154.0,56.0,459.1784,0.0,15.3435,4.0
2016-11-28 00:00:00+00:00,28.8435,41.70014,17.28,383.0,88.0,681.8671,0.0,14.5435,10.0
2016-11-28 01:00:00+00:00,31.543499,33.802135,15.119999,584.0,128.0,721.8771,0.0,13.6935,10.0
2016-11-28 02:00:00+00:00,34.0435,28.0546,11.252519,783.0,146.0,799.2231,0.0,12.9935,19.0
2016-11-28 03:00:00+00:00,35.8435,23.544355,8.089993,855.0,240.0,670.3783,0.0,11.8435,19.0
2016-11-28 04:00:00+00:00,37.1935,20.87619,6.989936,999.0,207.0,804.38715,0.0,11.143499,26.0
2016-11-28 05:00:00+00:00,37.9435,21.19946,8.089993,998.0,166.0,836.956,0.0,11.9935,42.0
2016-11-28 06:00:00+00:00,37.7935,23.197403,11.212135,916.0,188.0,770.2157,0.0,13.2435,28.0
2016-11-28 07:00:00+00:00,39.5435,17.028702,17.015474,780.0,181.0,712.0164,0.0,9.9935,27.0
2016-11-28 08:00:00+00:00,38.5935,20.6696,25.582806,590.0,135.0,659.9809,0.0,12.143499,46.0
2016-11-28 09:00:00+00:00,36.5935,28.279348,31.367552,399.0,103.0,592.0416,0.0,15.2935,45.0
2016-11-28 10:00:00+00:00,34.3435,35.237564,30.861471,176.0,70.0,370.84216,0.0,16.793499,36.0
2016-11-28 11:00:00+00:00,32.5935,39.48836,28.657898,36.0,18.0,164.5093,0.0,17.043499,56.0
2016-11-28 12:00:00+00:00,31.3935,41.732735,26.459387,0.0,0.0,0.0,0.0,16.8435,28.0
2016-11-28 13:00:00+00:00,30.5935,42.721046,24.72495,0.0,0.0,0.0,0.0,16.4935,25.0
2016-11-28 14:00:00+00:00,29.8435,44.17558,23.507751,0.0,0.0,0.0,0.0,16.3435,18.0
2016-11-28 15:00:00+00:00,29.3435,43.759014,22.768396,0.0,0.0,0.0,0.0,15.7435,10.0
2016-11-28 16:00:00+00:00,28.9435,41.72771,22.38378,0.0,0.0,0.0,0.0,14.643499,7.0
2016-11-28 17:00:00+00:00,28.5935,39.396744,21.194187,0.0,0.0,0.0,0.0,13.4435,5.0
2016-11-28 18:00:00+00:00,28.293499,37.676212,21.218632,0.0,0.0,0.0,0.0,12.4935,7.0
2016-11-28 19:00:00+00:00,27.5935,37.728252,23.087763,0.0,0.0,0.0,0.0,11.893499,3.0
2016-11-28 20:00:00+00:00,27.1935,37.74064,24.336637,0.0,0.0,0.0,0.0,11.5435,21.0
2016-11-28 21:00:00+00:00,26.9935,36.455284,24.609364,0.0,0.0,0.0,0.0,10.8435,53.0
2016-11-28 22:00:00+00:00,26.9935,33.761246,25.241108,9.0,7.0,27.526165,0.0,9.6935,54.0
2016-11-28 23:00:00+00:00,28.0935,28.610142,25.199999,132.0,57.0,351.88068,0.0,8.1935,63.0
2016-11-29 00:00:00+00:00,29.8435,23.57837,26.758923,313.0,94.0,506.75058,0.0,6.8435,60.0
2016-11-29 01:00:00+00:00,31.9935,20.571115,25.509243,538.0,192.0,548.2198,0.0,6.6435003,38.0
2016-11-29 02:00:00+00:00,34.2935,18.517895,23.535301,773.0,189.0,733.20996,0.0,6.9935,17.0
2016-11-29 03:00:00+00:00,36.3935,16.945877,20.880001,924.0,184.0,806.9809,0.0,7.3935003,2.0
2016-11-29 04:00:00+00:00,38.1435,15.776001,19.201874,1049.0,140.0,923.37024,0.0,7.7435,1.0
2016-11-29 05:00:00+00:00,39.1935,15.3698635,17.727943,1055.0,144.0,916.28973,0.0,8.1935,2.0
2016-11-29 06:00:00+00:00,39.8435,15.045772,18.455048,1001.0,131.0,919.9436,0.0,8.393499,3.0
2016-11-29 07:00:00+00:00,40.0935,14.399317,19.652176,842.0,149.0,822.846,0.0,7.9435,6.0
2016-11-29 08:00:00+00:00,39.9935,14.774492,22.322903,679.0,117.0,813.60565,0.0,8.2435,12.0
2016-11-29 09:00:00+00:00,39.0935,16.422455,27.497026,445.0,100.0,687.6725,0.0,9.0935,16.0
2016-11-29 10:00:00+00:00,37.2435,20.544891,32.559605,218.0,71.0,510.5874,0.0,10.9435,10.0
2016-11-29 11:00:00+00:00,34.4435,27.978823,34.75445,39.0,20.0,171.95758,0.0,13.2935,0.0
2016-11-29 12:00:00+00:00,31.9435,34.801517,34.92,0.0,0.0,0.0,0.0,14.4935,0.0
2016-11-29 13:00:00+00:00,29.9935,41.216602,34.417206,0.0,0.0,0.0,0.0,15.393499,0.0
2016-11-29 14:00:00+00:00,28.3435,47.267025,34.955242,0.0,0.0,0.0,0.0,16.043499,0.0
2016-11-29 15:00:00+00:00,26.8935,52.109875,35.09769,0.0,0.0,0.0,0.0,16.2435,0.0
2016-11-29 16:00:00+00:00,25.7435,54.888622,33.70377,0.0,0.0,0.0,0.0,15.9935,0.0
2016-11-29 17:00:00+00:00,24.8935,56.638588,32.23357,0.0,0.0,0.0,0.0,15.6935,0.0
2016-11-29 18:00:00+00:00,24.1935,58.496365,31.655441,0.0,0.0,0.0,0.0,15.5435,0.0
2016-11-29 19:00:00+00:00,23.543499,60.052917,30.472675,0.0,0.0,0.0,0.0,15.3435,4.0
2016-11-29 20:00:00+00:00,23.043499,62.092663,28.594517,0.0,0.0,0.0,0.0,15.393499,6.0
2016-11-29 21:00:00+00:00,22.6935,63.831226,26.932714,0.0,0.0,0.0,0.0,15.4935,3.0
2016-11-29 22:00:00+00:00,22.4435,64.807556,27.117346,10.0,7.0,41.37403,0.0,15.4935,12.0
2016-11-29 23:00:00+00:00,23.0935,60.91949,27.834309,151.0,57.0,441.77057,0.0,15.143499,12.0
2016-11-30 00:00:00+00:00,24.8935,52.603107,25.683926,381.0,88.0,678.8197,0.0,14.5435,5.0
