,water_depth (m),shear_stress (Pa),sea_tem (℃),x_velocity (m/s),y_velocity (m/s)
2020-01-22 19:00:00,0.7896893,4.7608497e-05,24.568125,0.0003356318,0.002890585
2020-01-22 20:00:00,0.75398755,8.234603e-06,24.294071,0.00016690805,0.0011892477
2020-01-22 21:00:00,0.7333804,2.4045155e-06,24.033812,9.871024e-05,0.0006383414
2020-01-22 22:00:00,0.72010696,9.0448293e-07,23.780043,6.37469e-05,0.0003897708
2020-01-22 23:00:00,0.71156853,3.4360772e-07,23.708158,4.157538e-05,0.00023935981
2020-01-23 00:00:00,0.7058605,5.491556e-08,23.89067,2.0976435e-05,9.469718e-05
2020-01-23 01:00:00,0.7018481,1.6543018e-08,24.300674,1.8935925e-05,4.9699254e-05
2020-01-23 02:00:00,0.69924325,5.815778e-09,24.920366,1.1435997e-05,2.9366378e-05
2020-01-23 03:00:00,0.72183985,5.498714e-05,25.73711,-0.0011157165,-0.002871246
2020-01-23 04:00:00,1.1022536,0.03766785,26.352818,-0.0076897773,-0.08619843
2020-01-23 05:00:00,1.2513691,0.014775955,27.063662,0.0025893094,0.055312432
2020-01-23 06:00:00,1.0764483,0.019014873,28.021685,0.0061581284,0.060942516
2020-01-23 07:00:00,0.91712147,0.0024736642,28.863611,0.0015072833,0.02145576
2020-01-23 08:00:00,0.81728595,9.9414705e-05,29.33367,0.00045930865,0.004204471
2020-01-23 09:00:00,0.77009606,1.1156082e-05,29.51791,0.0002013974,0.0013882339
2020-01-23 10:00:00,0.7437392,2.559172e-06,29.386103,0.00011719908,0.0006575893
2020-01-23 11:00:00,0.72676915,6.93356e-07,28.940346,6.953187e-05,0.0003392757
2020-01-23 12:00:00,0.71915716,1.4717856e-06,28.33686,-0.00018458614,-0.00046865677
2020-01-23 13:00:00,1.0628253,0.05007072,27.905113,-0.009919554,-0.09866168
2020-01-23 14:00:00,1.5453045,0.046406966,27.287533,-0.010859333,-0.10105489
2020-01-23 15:00:00,1.7748632,0.0004329252,27.017153,-0.000777452,-0.0100169005
2020-01-23 16:00:00,1.6604193,0.014832462,26.77301,0.000790177,0.05815533
2020-01-23 17:00:00,1.3864139,0.037816025,26.531002,0.0041773384,0.09001538
2020-01-23 18:00:00,1.1354113,0.04564411,26.211357,0.009793641,0.09524592
2020-01-23 19:00:00,0.93603903,0.0048288032,25.833454,0.0019982865,0.030086953
2020-01-23 20:00:00,0.82134676,0.00016608904,25.53002,0.00054945436,0.0054435455
2020-01-23 21:00:00,0.77156574,1.8124283e-05,25.237076,0.00022230335,0.0017746602
2020-01-23 22:00:00,0.74613416,3.7823434e-06,24.994246,0.000116724485,0.0008040454
2020-01-23 23:00:00,0.73075587,1.3724397e-06,25.00062,7.760871e-05,0.00048149502
2020-01-24 00:00:00,0.720939,5.259294e-07,25.327385,4.7710397e-05,0.00029742502
2020-01-24 01:00:00,0.7141959,2.5390614e-07,25.923134,3.5041492e-05,0.00020601101
2020-01-24 02:00:00,0.7092974,8.575859e-08,26.728046,3.6393438e-05,0.00011571945
2020-01-24 03:00:00,0.7057666,4.8700466e-10,27.67752,-1.1728198e-06,9.058154e-06
2020-01-24 04:00:00,1.1104825,0.064589396,28.20332,-0.010056357,-0.11301184
2020-01-24 05:00:00,1.482824,0.008420554,28.723812,-0.006368096,-0.042523537
2020-01-24 06:00:00,1.3676901,0.021198818,29.28433,0.0021735807,0.0672808
2020-01-24 07:00:00,1.150153,0.03696872,29.99304,0.007812297,0.08600414
2020-01-24 08:00:00,0.9634026,0.0060770325,30.483469,0.002382569,0.03390747
2020-01-24 09:00:00,0.8416389,0.00025929994,30.590084,0.0006414005,0.006834253
2020-01-24 10:00:00,0.7834308,2.3757704e-05,30.479515,0.00025620603,0.00203691
2020-01-24 11:00:00,0.7534292,4.690989e-06,30.157154,0.00013665015,0.0008959337
2020-01-24 12:00:00,0.73509204,1.4483015e-06,29.770664,8.3776766e-05,0.0004944567
2020-01-24 13:00:00,0.74056435,1.9541645e-05,29.396267,-0.00071565993,-0.0016997866
2020-01-24 14:00:00,1.1810825,0.2251897,29.078733,-0.016662342,-0.21339752
2020-01-24 15:00:00,1.7124674,0.025720807,28.585976,-0.008222002,-0.07653582
2020-01-24 16:00:00,1.9371569,0.13911386,28.47437,-0.01855671,-0.18180528
2020-01-24 17:00:00,1.8579515,0.07784668,28.313215,-0.0035457595,0.13571772
2020-01-24 18:00:00,1.5944774,0.04563632,28.01119,0.00047719982,0.10133001
2020-01-24 19:00:00,1.2638497,0.063698195,27.725428,0.008435421,0.11484624
2020-01-24 20:00:00,1.0218114,0.018243188,27.355507,0.0053055338,0.05923676
2020-01-24 21:00:00,0.8681198,0.0009663185,27.115782,0.0010368176,0.0132794
2020-01-24 22:00:00,0.79639137,9.4819894e-05,26.95302,0.000380115,0.004094998
2020-01-24 23:00:00,0.7622186,3.0471469e-05,26.940084,0.00021465476,0.0023043463
2020-01-25 00:00:00,0.7421774,1.4620202e-05,27.193459,0.00014277516,0.0015895391
2020-01-25 01:00:00,0.7294062,8.012704e-06,27.707277,0.00010022397,0.0011737875
2020-01-25 02:00:00,0.72071356,4.45836e-06,28.436872,7.333184e-05,0.0008739158
2020-01-25 03:00:00,0.71460223,2.3007417e-06,29.287745,5.315277e-05,0.00062685146
2020-01-25 04:00:00,0.83266145,0.00031958128,30.130186,-0.0028089161,-0.0070670615
2020-01-25 05:00:00,1.3954334,0.23205292,30.207108,-0.020652328,-0.2224672
2020-01-25 06:00:00,1.6484524,0.009159026,30.601124,-0.0015162103,0.04562404
2020-01-25 07:00:00,1.4144784,0.030795714,31.03898,0.0023277733,0.08155883
2020-01-25 08:00:00,1.1592597,0.048245247,31.581356,0.009167552,0.09835605
2020-01-25 09:00:00,0.9558853,0.006358629,31.869085,0.0023491448,0.03464409
2020-01-25 10:00:00,0.83412945,0.00023675541,31.803787,0.00061944703,0.00651983
2020-01-25 11:00:00,0.77932984,2.261038e-05,31.480246,0.00024571238,0.0019858635
2020-01-25 12:00:00,0.7507371,4.5597203e-06,31.059912,0.00013308058,0.0008830138
2020-01-25 13:00:00,0.7329627,1.4423307e-06,30.654812,8.1768616e-05,0.00049349555
2020-01-25 14:00:00,0.7537745,5.477085e-05,30.270596,-0.0011680876,-0.0028679306
2020-01-25 15:00:00,1.2899448,0.33249682,29.984705,-0.021887353,-0.26304254
2020-01-25 16:00:00,1.8241132,0.05097002,29.657467,-0.008341735,-0.109191895
2020-01-25 17:00:00,2.0058463,0.042959433,28.882437,-0.0132966135,-0.101280764
2020-01-25 18:00:00,1.869898,0.116649434,29.080513,-0.005093853,0.16628969
2020-01-25 19:00:00,1.579446,0.056561764,28.576056,0.00081744726,0.11262952
2020-01-25 20:00:00,1.2367218,0.0694196,27.977167,0.009714532,0.119385876
2020-01-25 21:00:00,0.9978646,0.013549525,27.349371,0.0040047118,0.050895102
2020-01-25 22:00:00,0.855223,0.0006331711,27.029451,0.0008692998,0.010719775
2020-01-25 23:00:00,0.79052913,7.4490075e-05,26.985874,0.0003410995,0.0036246295
2020-01-26 00:00:00,0.75910145,2.5427358e-05,27.233532,0.00019718955,0.0021034384
2020-01-26 01:00:00,0.74046355,1.32794685e-05,27.777863,0.0001347376,0.001514432
2020-01-26 02:00:00,0.72846913,7.7258965e-06,28.530361,9.608497e-05,0.0011525361
2020-01-26 03:00:00,0.72039354,4.51059e-06,29.372257,7.208768e-05,0.00087909395
2020-01-26 04:00:00,0.7145036,2.5154825e-06,30.214409,5.1614592e-05,0.00065576105
2020-01-26 05:00:00,1.1864609,0.27961373,30.488394,-0.018750334,-0.23795646
2020-01-26 06:00:00,1.7085388,0.01613185,30.935741,-0.0070359986,-0.060531043
2020-01-26 07:00:00,1.7203879,0.012395934,31.216818,-0.0003640017,0.05348399
2020-01-26 08:00:00,1.401093,0.04793918,31.464998,0.003691008,0.101570286
2020-01-26 09:00:00,1.126657,0.047304016,31.669903,0.009895365,0.09684339
2020-01-26 10:00:00,0.929612,0.0042291568,31.562637,0.0018840567,0.028123345
2020-01-26 11:00:00,0.82147545,0.00014879918,31.16383,0.00051293307,0.0051532607
2020-01-26 12:00:00,0.772881,1.7115592e-05,30.673538,0.00022067435,0.0017244727
2020-01-26 13:00:00,0.7468281,3.8834523e-06,30.230682,0.000120391,0.0008145349
2020-01-26 14:00:00,0.73073757,1.200447e-06,29.834625,7.341646e-05,0.0004501744
2020-01-26 15:00:00,0.85877836,0.0003671332,29.48795,-0.0030013535,-0.0076234937
2020-01-26 16:00:00,1.4861095,0.27602473,29.361809,-0.026019873,-0.24486989
2020-01-26 17:00:00,1.9348052,0.42080486,29.450445,-0.030173114,-0.31633866
2020-01-26 18:00:00,2.0390007,0.024998078,28.414448,-0.0032467137,0.07807057
2020-01-26 19:00:00,1.8695709,0.1717395,28.533316,-0.006184521,0.20176086
2020-01-26 20:00:00,1.5598319,0.06700185,28.160645,0.0011427329,0.122325726
2020-01-26 21:00:00,1.2175059,0.07303005,27.598955,0.010469493,0.122085705
2020-01-26 22:00:00,0.9855022,0.011443149,27.092892,0.003528513,0.046685774
2020-01-26 23:00:00,0.851302,0.000559161,26.980215,0.0008196343,0.010065759
2020-01-27 00:00:00,0.791089,7.14176e-05,27.17993,0.00033209028,0.0035496857
2020-01-27 01:00:00,0.76130414,2.281069e-05,27.648844,0.00019014945,0.0019929237
2020-01-27 02:00:00,0.7434481,1.12856915e-05,28.359865,0.0001293985,0.0013965988
2020-01-27 03:00:00,0.73159564,6.8135905e-06,29.264656,9.431759e-05,0.0010827837
2020-01-27 04:00:00,0.72326666,4.4472717e-06,30.269403,7.3107425e-05,0.0008733584
2020-01-27 05:00:00,0.8477896,0.0004271699,31.183187,-0.0032702228,-0.008189737
2020-01-27 06:00:00,1.4988827,0.17577818,31.611109,-0.022450319,-0.1955063
2020-01-27 07:00:00,1.7662787,0.0040559378,31.725475,-0.0019308804,0.03066791
2020-01-27 08:00:00,1.5285887,0.031006157,32.071037,0.0011345553,0.08293017
2020-01-27 09:00:00,1.2384112,0.05489331,32.187447,0.008415102,0.10620548
2020-01-27 10:00:00,1.006953,0.014502277,32.00518,0.004487013,0.052706536
2020-01-27 11:00:00,0.85703003,0.00058977806,31.403488,0.0008715561,0.010346814
2020-01-27 12:00:00,0.78698605,3.7156395e-05,30.690798,0.00030014332,0.0025516911
2020-01-27 13:00:00,0.7534528,5.9984154e-06,29.977007,0.00014800295,0.0010140723
2020-01-27 14:00:00,0.7347641,2.7142709e-05,29.31779,0.00015624218,0.0021651913
2020-01-27 15:00:00,0.7262929,5.6860816e-05,28.740326,0.00017418536,0.0031310322
2020-01-27 16:00:00,0.8690033,0.00035967416,28.240204,-0.0030697654,-0.0075233453
2020-01-27 17:00:00,1.5294167,0.16482592,27.848776,-0.02248916,-0.1898788
2020-01-27 18:00:00,1.8676668,0.055542525,28.115335,-0.008958284,-0.11442212
2020-01-27 19:00:00,1.8036845,0.025785012,27.878271,-0.00042762185,0.07774887
2020-01-27 20:00:00,1.5062999,0.04689937,27.280752,0.0022554232,0.1017277
2020-01-27 21:00:00,1.1964892,0.06281862,26.784048,0.010285387,0.11284702
2020-01-27 22:00:00,0.9716523,0.009160359,26.351776,0.0030246228,0.041681074
2020-01-27 23:00:00,0.83980817,0.0003640335,26.257772,0.0007176079,0.00809838
2020-01-28 00:00:00,0.78164303,4.0493058e-05,26.449255,0.00028843456,0.002663576
2020-01-28 01:00:00,0.752156,1.0975639e-05,26.884901,0.00016001546,0.0013766077
2020-01-28 02:00:00,0.7339193,4.518395e-06,27.515661,0.00010480145,0.0008793332
2020-01-28 03:00:00,0.7218202,1.9912588e-06,28.272652,7.0296446e-05,0.00058201357
2020-01-28 04:00:00,0.71320796,8.4578755e-07,29.062872,4.8300986e-05,0.00037823134
2020-01-28 05:00:00,0.7070194,2.6046553e-07,29.803411,2.960684e-05,0.00020920545
2020-01-28 06:00:00,1.2190034,0.32367194,29.826307,-0.020555278,-0.25715765
2020-01-28 07:00:00,1.7288282,0.012120952,30.198532,-0.005323961,-0.052658647
2020-01-28 08:00:00,1.6737976,0.018531661,30.358797,0.0005354497,0.0650952
2020-01-28 09:00:00,1.357813,0.052934144,30.387386,0.0056899795,0.10608966
2020-01-28 10:00:00,1.0854392,0.03941809,30.23545,0.0096524805,0.08778074
2020-01-28 11:00:00,0.89460677,0.0021975935,29.718918,0.0014618027,0.020134715
2020-01-28 12:00:00,0.7993665,8.254155e-05,29.115942,0.00041293385,0.0038171362
2020-01-28 13:00:00,0.7577556,1.1100267e-05,28.508562,0.00019435897,0.0013818268
2020-01-28 14:00:00,0.7353142,2.5854117e-06,27.975365,0.00010726281,0.0006614303
2020-01-28 15:00:00,0.7211908,7.9198e-07,27.51459,6.6797795e-05,0.0003635753
2020-01-28 16:00:00,0.7121639,2.8322555e-07,27.107279,4.4655022e-05,0.00021602774
2020-01-28 17:00:00,1.1289473,0.13503718,26.900974,-0.014194154,-0.16388807
2020-01-28 18:00:00,1.7050339,0.024309073,26.844624,-0.008285914,-0.07431896
2020-01-28 19:00:00,1.8760127,0.009816563,26.829838,-0.006554754,-0.047840994
2020-01-28 20:00:00,1.6908085,0.027548451,26.559753,-0.00028454562,0.0795032
2020-01-28 21:00:00,1.3487446,0.05902843,26.154055,0.0058807833,0.111911274
2020-01-28 22:00:00,1.0771736,0.035654314,25.798653,0.008743348,0.08342462
2020-01-28 23:00:00,0.8941988,0.0020662553,25.636202,0.0014057264,0.019523323
2020-01-29 00:00:00,0.8036152,9.659133e-05,25.791885,0.00042101755,0.0041357074
2020-01-29 01:00:00,0.76316816,1.5419882e-05,26.186342,0.00019606962,0.0016349469
2020-01-29 02:00:00,0.74021876,3.961397e-06,26.777313,0.000115760115,0.00082225306
2020-01-29 03:00:00,0.7255143,1.2266596e-06,27.50389,7.227603e-05,0.0004548095
2020-01-29 04:00:00,0.7152798,4.0372655e-07,28.287401,4.8452202e-05,0.0002590763
2020-01-29 05:00:00,0.7079996,3.9718273e-08,29.033827,2.8649623e-05,7.7395314e-05
2020-01-29 06:00:00,0.9349375,0.008530035,29.595734,-0.004556664,-0.039798513
2020-01-29 07:00:00,1.5666007,0.07256992,29.539688,-0.0151188485,-0.12648635
2020-01-29 08:00:00,1.7607303,0.0069396365,29.582157,0.00011647755,0.04017335
2020-01-29 09:00:00,1.4904491,0.042996965,29.630236,0.002982726,0.097209066
2020-01-29 10:00:00,1.1824564,0.066009305,29.418734,0.011730758,0.11533164
2020-01-29 11:00:00,0.9538309,0.007549871,28.817652,0.0025345788,0.037736703
2020-01-29 12:00:00,0.8237448,0.00023370891,28.14537,0.0006288172,0.0064625456
2020-01-29 13:00:00,0.7669416,2.173997e-05,27.465813,0.00024614442,0.001941241
2020-01-29 14:00:00,0.73755366,4.4077756e-06,26.79816,0.0001336605,0.00086508115
2020-01-29 15:00:00,0.7188779,1.5733633e-06,26.158834,8.492354e-05,0.00051376334
2020-01-29 16:00:00,0.70784867,3.3175397e-07,25.56988,4.296204e-05,0.0002345973
2020-01-29 17:00:00,0.6999735,4.5366512e-08,25.031265,2.969103e-05,8.287196e-05
2020-01-29 18:00:00,1.0910391,0.07969342,24.777647,-0.011972278,-0.1250782
2020-01-29 19:00:00,1.5285102,0.006142827,24.66159,-0.0049896687,-0.03657288
2020-01-29 20:00:00,1.4259851,0.031723168,24.38718,0.0038659037,0.08283407
2020-01-29 21:00:00,1.1660322,0.054369237,23.896774,0.010630624,0.1044264
2020-01-29 22:00:00,0.9475718,0.0067588473,23.395985,0.0023921733,0.03566682
2020-01-29 23:00:00,0.8183169,0.0002157669,23.199867,0.00061332184,0.006201767
2020-01-30 00:00:00,0.76437724,2.1671754e-05,23.269289,0.00024057423,0.0019377673
2020-01-30 01:00:00,0.7379858,4.195467e-06,23.58367,0.00012789661,0.0008444754
2020-01-30 02:00:00,0.7226238,1.1055612e-06,24.104752,7.5244985e-05,0.000430373
2020-01-30 03:00:00,0.71304274,2.8821592e-07,24.788956,4.4705615e-05,0.00021804126
2020-01-30 04:00:00,0.7067561,2.9307005e-08,25.54808,2.5581792e-05,6.6092274e-05
2020-01-30 05:00:00,0.7025734,1.4834052e-08,26.321465,1.8424185e-05,4.6880174e-05
2020-01-30 06:00:00,0.6994502,5.2275504e-09,27.042124,1.08605445e-05,2.7835764e-05
2020-01-30 07:00:00,1.2467753,0.322601,26.980085,-0.021073513,-0.2576581
2020-01-30 08:00:00,1.7261558,0.006503053,27.418375,-0.0045932285,-0.038484715
2020-01-30 09:00:00,1.601389,0.023908354,27.49105,0.0010007181,0.07338984
2020-01-30 10:00:00,1.2902194,0.061006647,27.34037,0.008176235,0.11279024
2020-01-30 11:00:00,1.0313106,0.022865621,27.00165,0.0061289393,0.06640408
2020-01-30 12:00:00,0.8598559,0.0008744814,26.502707,0.0010403022,0.012607652
2020-01-30 13:00:00,0.7783982,5.272179e-05,25.945349,0.00034267013,0.0030355277
2020-01-30 14:00:00,0.73981327,8.511217e-06,25.27162,0.00017181563,0.0012047918
2020-01-30 15:00:00,0.71827173,1.9070517e-06,24.552088,0.00010222277,0.0005640296
2020-01-30 16:00:00,0.7052257,3.5024712e-07,23.841383,5.1819858e-05,0.00023935661
2020-01-30 17:00:00,0.69747686,3.4640006e-08,23.16852,2.638574e-05,7.220619e-05
2020-01-30 18:00:00,0.6917103,4.4805766e-08,22.531712,2.6367003e-05,8.3233754e-05
2020-01-30 19:00:00,0.8549682,0.00020533202,21.95398,-0.0022201298,-0.0057063466
2020-01-30 20:00:00,1.1163559,0.023062343,21.758072,-0.005039926,-0.06767524
2020-01-30 21:00:00,0.9952442,0.007911219,21.08635,0.0028527023,0.038889285
2020-01-30 22:00:00,0.84115326,0.00033510753,20.540863,0.0007920237,0.0077622146
2020-01-30 23:00:00,0.76890767,1.7394286e-05,20.174803,0.00027199287,0.0017298459
2020-01-31 00:00:00,0.73729545,2.275112e-06,20.088741,0.00013009559,0.0006152542
2020-01-31 01:00:00,0.7203638,2.0897768e-07,20.304834,6.764274e-05,0.00017739205
2020-01-31 02:00:00,0.71043134,7.420075e-08,20.771168,4.1265826e-05,0.00010505034
2020-01-31 03:00:00,0.7048655,2.8075577e-08,21.432999,2.548508e-05,6.4480664e-05
2020-01-31 04:00:00,0.7013793,1.1876067e-08,22.225185,1.6579063e-05,4.18958e-05
2020-01-31 05:00:00,0.6987796,6.55161e-09,23.056541,1.2167028e-05,3.115314e-05
2020-01-31 06:00:00,0.6964631,4.914304e-09,23.823284,1.0392082e-05,2.7020138e-05
2020-01-31 07:00:00,0.9129517,0.0024614497,24.369968,-0.0034118027,-0.021159926
2020-01-31 08:00:00,1.426063,0.123212494,24.2364,-0.016431889,-0.1625657
2020-01-31 09:00:00,1.5399183,0.018203275,24.32801,0.0018999127,0.06359943
2020-01-31 10:00:00,1.2740072,0.050359864,24.074997,0.007949182,0.10222131
2020-01-31 11:00:00,1.0311897,0.021348389,23.703976,0.0060170484,0.06415357
2020-01-31 12:00:00,0.86254585,0.000878103,23.20751,0.0010356359,0.0126410015
2020-01-31 13:00:00,0.78327054,4.999691e-05,22.76082,0.00034165944,0.0029582777
2020-01-31 14:00:00,0.74579525,8.756475e-06,22.32494,0.00017019836,0.0012242866
2020-01-31 15:00:00,0.72384095,2.5817885e-06,21.915363,0.0001013736,0.0006600823
2020-01-31 16:00:00,0.71108776,7.854731e-07,21.534365,6.2563646e-05,0.00036189254
2020-01-31 17:00:00,0.7032837,2.3023274e-07,21.173458,3.9432936e-05,0.00019451171
2020-01-31 18:00:00,0.69773257,2.3448568e-08,20.82892,2.2822578e-05,5.899374e-05
2020-01-31 19:00:00,0.69391114,8.920922e-09,20.505533,1.4093369e-05,3.634286e-05
2020-01-31 20:00:00,0.86227673,6.462405e-05,20.233377,-0.0012480671,-0.0032057217
2020-01-31 21:00:00,0.9714254,0.00047891034,20.080336,0.0008678348,0.009515544
2020-01-31 22:00:00,0.8578807,0.00022051705,19.85512,0.0006930365,0.006312575
2020-01-31 23:00:00,0.7852003,8.759847e-06,19.808592,0.00025404527,0.0012209241
2020-02-01 00:00:00,0.75111526,1.2117282e-06,20.024858,0.00012721152,0.00044245398
2020-02-01 01:00:00,0.73213553,2.3588915e-07,20.495178,7.343309e-05,0.00018845545
2020-02-01 02:00:00,0.72056895,9.626487e-08,21.17822,4.686901e-05,0.00012003613
2020-02-01 03:00:00,0.7130981,4.4865757e-08,22.01607,3.179308e-05,8.1862214e-05
2020-02-01 04:00:00,0.70790875,2.30801e-08,22.940289,2.2837463e-05,5.8618585e-05
2020-02-01 05:00:00,0.70403194,1.3231483e-08,23.869585,1.756622e-05,4.4228163e-05
2020-02-01 06:00:00,0.70066327,1.1374276e-08,24.70402,1.5621632e-05,4.1226715e-05
2020-02-01 07:00:00,0.8222696,0.00036230506,25.320467,-0.002934019,-0.0075286953
2020-02-01 08:00:00,1.3664093,0.2222361,24.987192,-0.01908822,-0.21704647
2020-02-01 09:00:00,1.5723704,0.013235885,25.24618,0.0010657999,0.054435138
2020-02-01 10:00:00,1.3575903,0.030063115,25.109253,0.004264019,0.079950936
2020-02-01 11:00:00,1.1240277,0.04094535,24.99143,0.009613465,0.09002183
2020-02-01 12:00:00,0.93142474,0.004333083,24.697868,0.001914918,0.028475605
2020-02-01 13:00:00,0.81873596,0.00015466922,24.387999,0.0005321719,0.005249977
2020-02-01 14:00:00,0.76870614,1.8275516e-05,24.06183,0.00022507377,0.0017806593
2020-02-01 15:00:00,0.7427813,4.1019866e-06,23.752468,0.00012509442,0.00083614927
2020-02-01 16:00:00,0.7276064,1.2596585e-06,23.481083,7.473785e-05,0.00046087516
2020-02-01 17:00:00,0.7182733,4.5174923e-07,23.251162,4.7173562e-05,0.00027498332
2020-02-01 18:00:00,0.7119282,1.8945688e-07,23.052643,3.1952466e-05,0.00017756017
2020-02-01 19:00:00,0.740796,6.209607e-05,22.873394,-0.0011716071,-0.0030718246
2020-02-01 20:00:00,1.0835226,0.021421716,22.796412,-0.0061615766,-0.06478231
2020-02-01 21:00:00,1.2211984,0.0073875664,22.75829,0.002903997,0.03888444
2020-02-01 22:00:00,1.0486981,0.015502737,22.543734,0.00556813,0.05478372
2020-02-01 23:00:00,0.895502,0.0014978283,22.558338,0.0012392012,0.016623901
2020-02-02 00:00:00,0.8063617,7.10737e-05,22.847696,0.00040070605,0.0035455138
2020-02-02 01:00:00,0.76505476,1.1534416e-05,23.395956,0.00018911841,0.0014121826
2020-02-02 02:00:00,0.742241,3.1982447e-06,24.17303,0.00011131713,0.000738111
2020-02-02 03:00:00,0.72817206,1.1989503e-06,25.122961,7.041673e-05,0.0004500975
2020-02-02 04:00:00,0.71893954,5.006831e-07,26.16639,4.7435446e-05,0.00028991708
2020-02-02 05:00:00,0.7125907,2.2082496e-07,27.189182,3.5157755e-05,0.000191609
2020-02-02 06:00:00,0.70796335,1.8285677e-08,28.07464,2.0221789e-05,5.221811e-05
2020-02-02 07:00:00,0.9620485,0.024167884,28.582731,-0.0048345327,-0.06758184
2020-02-02 08:00:00,1.4432259,0.12298402,28.357748,-0.016985163,-0.16268867
2020-02-02 09:00:00,1.6817769,0.00059017964,28.45175,-0.0016530738,0.011507788
2020-02-02 10:00:00,1.499931,0.020351637,28.36988,0.0013253894,0.06696894
2020-02-02 11:00:00,1.259771,0.03876805,28.138475,0.006548432,0.08955153
2020-02-02 12:00:00,1.0472903,0.019696016,27.866251,0.0063154283,0.061730806
2020-02-02 13:00:00,0.88632643,0.0013421676,27.536215,0.0011952888,0.015707228
2020-02-02 14:00:00,0.8019949,6.472793e-05,27.23513,0.00037514052,0.0033811685
2020-02-02 15:00:00,0.7628497,1.0398945e-05,26.943596,0.00018042662,0.0013400823
2020-02-02 16:00:00,0.7407073,2.9229286e-06,26.675207,0.00010660585,0.0007053426
2020-02-02 17:00:00,0.7270666,1.1008092e-06,26.441925,6.7476925e-05,0.0004311674
2020-02-02 18:00:00,0.7181314,4.7629104e-07,26.243732,4.508575e-05,0.00028290146
2020-02-02 19:00:00,0.71197593,1.8287513e-07,26.061647,2.4738456e-05,0.00017551893
2020-02-02 20:00:00,0.86935014,4.371584e-05,25.897322,-0.0010347747,-0.0026374315
2020-02-02 21:00:00,1.0110725,0.001021974,25.790052,-0.0015166451,-0.013968293
2020-02-02 22:00:00,0.9613235,0.001145285,25.634659,0.001132385,0.014707929
2020-02-02 23:00:00,0.85882735,0.00016718442,25.665064,0.0006009853,0.005497904
2020-02-03 00:00:00,0.7923529,8.522736e-06,25.951294,0.00024322113,0.0012077312
2020-02-03 01:00:00,0.7576577,1.468049e-06,26.49287,0.00013221252,0.0004899562
2020-02-03 02:00:00,0.73720443,2.7180596e-07,27.232044,7.894178e-05,0.0002025221
2020-02-03 03:00:00,0.72447234,1.1239648e-07,28.082165,5.0518258e-05,0.00012989038
2020-02-03 04:00:00,0.7159828,5.3174116e-08,28.946613,3.4232606e-05,8.9337e-05
2020-02-03 05:00:00,0.7099034,2.7631819e-08,29.714937,2.4813397e-05,6.4241496e-05
2020-02-03 06:00:00,0.7052331,1.5320015e-08,30.288885,1.8180755e-05,4.7886595e-05
2020-02-03 07:00:00,0.88619256,0.00025759198,30.579855,-0.002049185,-0.006587875
2020-02-03 08:00:00,1.278958,0.17094071,30.065754,-0.015153254,-0.18838052
2020-02-03 09:00:00,1.5530913,0.0059034224,30.14893,-0.003011965,-0.03615654
2020-02-03 10:00:00,1.5421977,0.010559527,29.888294,0.0013454789,0.048454143
2020-02-03 11:00:00,1.3346441,0.026629934,29.415956,0.004290531,0.07501788
2020-02-03 12:00:00,1.1213021,0.03435232,28.964193,0.008720872,0.082431674
2020-02-03 13:00:00,0.94110537,0.0043519475,28.501282,0.0018998758,0.028588787
2020-02-03 14:00:00,0.82743484,0.0001735516,28.125671,0.00056181,0.0055714455
2020-02-03 15:00:00,0.774541,1.9240757e-05,27.77655,0.00023538382,0.0018288898
2020-02-03 16:00:00,0.7469254,4.364441e-06,27.453125,0.00013002435,0.00086316833
2020-02-03 17:00:00,0.7297401,1.4804226e-06,27.141762,8.1193364e-05,0.0004998589
2020-02-03 18:00:00,0.71840435,5.8201994e-07,26.825134,5.3831838e-05,0.00031208433
2020-02-03 19:00:00,0.7109093,2.3369559e-07,26.51682,3.5746405e-05,0.0001971084
2020-02-03 20:00:00,0.7062509,4.0351356e-08,26.245903,2.973217e-05,7.765214e-05
2020-02-03 21:00:00,0.7032767,3.5975713e-08,26.006512,-2.7039194e-05,-7.365006e-05
2020-02-03 22:00:00,0.7425242,5.049892e-06,25.792406,-0.00033994915,-0.0008741304
2020-02-03 23:00:00,0.7743005,5.6744676e-07,25.767723,0.00011472238,0.0002951523
2020-02-04 00:00:00,0.75153613,4.05712e-07,26.009708,9.6437216e-05,0.0002483564
2020-02-04 01:00:00,0.734408,2.1777835e-07,26.51251,7.055794e-05,0.0001811891
2020-02-04 02:00:00,0.72260594,9.90792e-08,27.239252,4.7560432e-05,0.000121841826
2020-02-04 03:00:00,0.71451336,4.885733e-08,28.114641,3.313637e-05,8.547563e-05
2020-02-04 04:00:00,0.7087188,2.565666e-08,29.047186,2.3882827e-05,6.1893996e-05
2020-02-04 05:00:00,0.7044306,1.38163525e-08,29.948208,1.7821583e-05,4.5251243e-05
2020-02-04 06:00:00,0.7009691,7.872685e-09,30.716902,1.3528077e-05,3.4095796e-05
2020-02-04 07:00:00,0.7181288,2.27031e-05,31.256048,-0.0007162469,-0.0018434027
2020-02-04 08:00:00,1.0335301,0.02724548,31.211926,-0.0069721793,-0.07247365
2020-02-04 09:00:00,1.3497754,0.05112928,30.90117,-0.00934393,-0.10387524
2020-02-04 10:00:00,1.4498731,0.0029383495,30.76832,0.002126605,0.025217136
2020-02-04 11:00:00,1.329494,0.01388012,30.276335,0.0037861308,0.05408093
